,Record#,CIP# Only,Major Program Name,Degree Level,NCWIT Participant,Institution,What degrees does your institution offer?,School Year,When do students typically declare their major?,"Enroll, Female: Avg. ACT Math Score (Enrl F)","Enroll, Female: Asian (Enrl F)","Enroll, Female: Average Age (Enrl F)","Enroll, Female: Average HS GPA (Enrl F)","Enroll, Female: Avg. SAT Math Score (Enrl F)","Enroll, Female: Black/African American (Enrl F)","Enroll, Female: Hispanics of any race (Enrl F)","Enroll, Female: American Indian/Alaska Native (Enrl F)","Enroll, Female: Native Hawaiian/Other Pacific Islander (Enrl F)","Enroll, Female: Two or more races (Enrl F)","Enroll, Female: New Enrollments (Enrl F)","Enroll, Female: Transfer Students (Enrl F)","Enroll, Female: US Citizens (Enrl F)","Enroll, Female: White (Enrl F)","Enroll, Male: Avg. ACT Math Score (Enrl M)","Enroll, Male: Asian (Enrl M)","Enroll, Male: Average Age (Enrl M)","Enroll, Male: Average HS GPA (Enrl M)","Enroll, Male: Avg. SAT Math Score (Enrl M)","Enroll, Male: Black/African American (Enrl M)","Enroll, Male: Hispanics of any race (Enrl M)","Enroll, Male: American Indian/Alaska Native (Enrl M)","Enroll, Male: Native Hawaiian/Other Pacific Islander (Enrl M)","Enroll, Male: Two or more races (Enrl M)","Enroll, Male: New Enrollments (Enrl M)","Enroll, Male: Transfer Students (Enrl M)","Enroll, Male: US Citizens (Enrl M)","Enroll, Male: White (Enrl M)","Freshmen, Female: Asian (Fshm F)","Freshmen, Female: Black/African American (Fshm F)","Freshmen, Female: Cumulative GPA (Fshm F)","Freshmen, Female: Enrolled in DIFFERENT MAJOR (Fshm F)","Freshmen, Female: Enrolled in SAME MAJOR (Fshm F)","Freshmen, Female: Graduated (Fshm F)","Freshmen, Female: Hispanics of any race (Fshm F)","Freshmen, Female: Left Institution (not graduated) (Fshm F)","Freshmen, Female: American Indian/Alaska Native (Fshm F)","Freshmen, Female: Native Hawaiian/Other Pacific Islander (Fshm F)","Freshmen, Female: Two or more races (Fshm F)","Freshmen, Female: Total Declared Majors (Fshm F)","Freshmen, Female: US Citizens (Fshm F)","Freshmen, Female: White (Fshm F)","Freshmen, Male: Asian (Fshm M)","Freshmen, Male: Black/African American (Fshm M)","Freshmen, Male: Cumulative GPA (Fshm M)","Freshmen, Male: Enrolled in DIFFERENT MAJOR (Fshm M)","Freshmen, Male: Enrolled in SAME MAJOR (Fshm M)","Freshmen, Male: Graduated (Fshm M)","Freshmen, Male: Hispanics of any race (Fshm M)","Freshmen, Male: Left Institution (not graduated) (Fshm M)","Freshmen, Male: American Indian/Alaska Native (Fshm M)","Freshmen, Male: Native Hawaiian/Other Pacific Islander (Fshm M)","Freshmen, Male: Two or more races (Fshm M)","Freshmen, Male: Total Declared Majors (Fshm M)","Freshmen, Male: US Citizens (Fshm M)","Freshmen, Male: White (Fshm M)","Sophomores, Female: Asian (Sph. F)","Sophomores, Female: Black/African American (Sph. F)","Sophomores, Female: Cumulative GPA (Sph. F)","Sophomores, Female: Enrolled in DIFFERENT MAJOR (Sph. F)","Sophomores, Female: Enrolled in SAME MAJOR (Sph. F)","Sophomores, Female: Graduated (Sph. F)","Sophomores, Female: Hispanics of any race (Sph. F)","Sophomores, Female: Left Institution (not graduated) (Sph. F)","Sophomores, Female: American Indian/Alaska Native (Sph. F)","Sophomores, Female: Native Hawaiian/Other Pacific Islander (Sph. F)","Sophomores, Female: Two or more races (Sph. F)","Sophomores, Female: Total Declared Majors (Sph. F)","Sophomores, Female: US Citizens (Sph. F)","Sophomores, Female: White (Sph. F)","Sophomores, Male: Asian (Sph. M)","Sophomores, Male: Black/African American (Sph. M)","Sophomores, Male: Cumulative GPA (Sph. M)","Sophomores, Male: Enrolled in DIFFERENT MAJOR (Sph. M)","Sophomores, Male: Enrolled in SAME MAJOR (Sph. M)","Sophomores, Male: Graduated (Sph. M)","Sophomores, Male: Hispanics of any race (Sph. M)","Sophomores, Male: Left Institution (not graduated) (Sph. M)","Sophomores, Male: American Indian/Alaska Native (Sph. M)","Sophomores, Male: Native Hawaiian/Other Pacific Islander (Sph. M)","Sophomores, Male: Two or more races (Sph. M)","Sophomores, Male: Total Declared Majors (Sph. M)","Sophomores, Male: US Citizens (Sph. M)","Sophomores, Male: White (Sph. M)","Juniors, Female: Asian (Jun. F)","Juniors, Female: Black/African American (Jun. F)","Juniors, Female: Cumulative GPA (Jun. F)","Juniors, Female: Enrolled in DIFFERENT MAJOR (Jun. F)","Juniors, Female: Enrolled in SAME MAJOR (Jun. F)","Juniors, Female: Graduated (Jun. F)","Juniors, Female: Hispanics of any race (Jun. F)","Juniors, Female: Left Institution (not graduated) (Jun. F)","Juniors, Female: American Indian/Alaska Native (Jun. F)","Juniors, Female: Native Hawaiian/Other Pacific Islander (Jun. F)","Juniors, Female: Two or more races (Jun. F)","Juniors, Female: Total Declared Majors (Jun. F)","Juniors, Female: US Citizens (Jun. F)","Juniors, Female: White (Jun. F)","Juniors, Male: Asian (Jun. M)","Juniors, Male: Black/African American (Jun. M)","Juniors, Male: Cumulative GPA (Jun. M)","Juniors, Male: Enrolled in DIFFERENT MAJOR (Jun. M)","Juniors, Male: Enrolled in SAME MAJOR (Jun. M)","Juniors, Male: Graduated (Jun. M)","Juniors, Male: Hispanics of any race (Jun. M)","Juniors, Male: Left Institution (not graduated) (Jun. M)","Juniors, Male: American Indian/Alaska Native (Jun. M)","Juniors, Male: Native Hawaiian/Other Pacific Islander (Jun. M)","Juniors, Male: Two or more races (Jun. M)","Juniors, Male: Total Declared Majors (Jun. M)","Juniors, Male: US Citizens (Jun. M)","Juniors, Male: White (Jun. M)","Seniors, Female: Asian (Sen. F)","Seniors, Female: Black/African American (Sen. F)","Seniors, Female: Cumulative GPA (Sen. F)","Seniors, Female: Enrolled in DIFFERENT MAJOR (Sen. F)","Seniors, Female: Enrolled in SAME MAJOR (Sen. F)","Seniors, Female: Graduated (Sen. F)","Seniors, Female: Hispanics of any race (Sen. F)","Seniors, Female: Left Institution (not graduated) (Sen. F)","Seniors, Female: American Indian/Alaska Native (Sen. F)","Seniors, Female: Native Hawaiian/Other Pacific Islander (Sen. F)","Seniors, Female: Two or more races (Sen. F)","Seniors, Female: Total Declared Majors (Sen. F)","Seniors, Female: US Citizens (Sen. F)","Seniors, Female: White (Sen. F)","Seniors, Male: Asian (Sen. M)","Seniors, Male: Black/African American (Sen. M)","Seniors, Male: Cumulative GPA (Sen. M)","Seniors, Male: Enrolled in DIFFERENT MAJOR (Sen. M)","Seniors, Male: Enrolled in SAME MAJOR (Sen. M)","Seniors, Male: Graduated (Sen. M)","Seniors, Male: Hispanics of any race (Sen. M)","Seniors, Male: Left Institution (not graduated) (Sen. M)","Seniors, Male: American Indian/Alaska Native (Sen. M)","Seniors, Male: Native Hawaiian/Other Pacific Islander (Sen. M)","Seniors, Male: Two or more races (Sen. M)","Seniors, Male: Total Declared Majors (Sen. M)","Seniors, Male: US Citizens (Sen. M)","Seniors, Male: White (Sen. M)","5th Yr Seniors, Female: Asian (5 Sen F)","5th Yr Seniors, Female: Black/African American (5 Sen F)","5th Yr Seniors, Female: Cumulative GPA (5 Sen F)","5th Yr Seniors, Female: Enrolled in DIFFERENT MAJOR (5 Sen F)","5th Yr Seniors, Female: Enrolled in SAME MAJOR (5 Sen F)","5th Yr Seniors, Female: Graduated (5 Sen F)","5th Yr Seniors, Female: Hispanics of any race (5 Sen F)","5th Yr Seniors, Female: Left Institution (not graduated) (5 Sen F)","5th Yr Seniors, Female: American Indian/Alaska Native (5 Sen F)","5th Yr Seniors, Female: Native Hawaiian/Other Pacific Islander (5 Sen F)","5th Yr Seniors, Female: Two or more races (5 Sen F)","5th Yr Seniors, Female: Total Declared Majors (5 Sen F)","5th Yr Seniors, Female: US Citizens (5 Sen F)","5th Yr Seniors, Female: White (5 Sen F)","5th Yr Seniors, Male: Asian (5 Sen M)","5th Yr Seniors, Male: Black/African American (5 Sen M)","5th Yr Seniors, Male: Cumulative GPA (5 Sen M)","5th Yr Seniors, Male: Enrolled in DIFFERENT MAJOR (5 Sen M)","5th Yr Seniors, Male: Enrolled in SAME MAJOR (5 Sen M)","5th Yr Seniors, Male: Graduated (5 Sen M)","5th Yr Seniors, Male: Hispanics of any race (5 Sen M)","5th Yr Seniors, Male: Left Institution (not graduated) (5 Sen M)","5th Yr Seniors, Male: American Indian/Alaska Native (5 Sen M)","5th Yr Seniors, Male: Native Hawaiian/Other Pacific Islander (5 Sen M)","5th Yr Seniors, Male: Two or more races (5 Sen M)","5th Yr Seniors, Male: Total Declared Majors (5 Sen M)","5th Yr Seniors, Male: US Citizens (5 Sen M)","5th Yr Seniors, Male: White (5 Sen M)","Totals, Female: Asian (Tot. F)","Totals, Female: Black/African American (Tot. F)","Totals, Female: Cumulative GPA (Tot. F)","Totals, Female: Enrolled in DIFFERENT MAJOR (Tot. F)","Totals, Female: Enrolled in SAME MAJOR (Tot. F)","Totals, Female: Graduated (Tot. F)","Totals, Female: Hispanics of any race (Tot. F)","Totals, Female: Left Institution (not graduated) (Tot. F)","Totals, Female: American Indian/Alaska Native (Tot. F)","Totals, Female: Native Hawaiian/Other Pacific Islander (Tot. F)","Totals, Female: Two or more races (Tot. F)","Totals, Female: Total Declared Majors (Tot. F)","Totals, Female: US Citizens (Tot. F)","Totals, Female: White (Tot. F)","Totals, Male: Asian (Tot. M)","Totals, Male: Black/African American (Tot. M)","Totals, Male: Cumulative GPA (Tot. M)","Totals, Male: Enrolled in DIFFERENT MAJOR (Tot. M)","Totals, Male: Enrolled in SAME MAJOR (Tot. M)","Totals, Male: Graduated (Tot. M)","Totals, Male: Hispanics of any race (Tot. M)","Totals, Male: Left Institution (not graduated) (Tot. M)","Totals, Male: American Indian/Alaska Native (Tot. M)","Totals, Male: Native Hawaiian/Other Pacific Islander (Tot. M)","Totals, Male: Two or more races (Tot. M)","Totals, Male: Total Declared Majors (Tot. M)","Totals, Male: US Citizens (Tot. M)","Totals, Male: White (Tot. M)",Minors: Female: Asian (Min. F),Minors: Female: Black/African American (Min. F),Minors: Female: Native Hawaiian/Other Pacific Islander (Min. F),Minors: Female: American Indian/Alaska Native (Min. F),Minors: Female: Hispanics of any race (Min. F),Minors: Female: Two or more races (Min. F),Minors: Female: Total Declared Minors (Min. F),Minors: Female: White (Min. F),Minors: Male: Asian (Min. M),Minors: Male: Black/African American (Min. M),Minors: Male: Native Hawaiian/Other Pacific Islander (Min. M),Minors: Male: American Indian/Alaska Native (Min. M),Minors: Male: Hispanics of any race (Min. M),Minors: Male: Two or more races (Min. M),Minors: Male: Total Declared Minors (Min. M),Minors: Male: White (Min. M),Nonresident Alien (Acpt. F),Race/Ethnicity Unknown (Acpt. F),Nonresident Alien (Acpt. M),Race/Ethnicity Unknown (Acpt. M),Nonresident Alien (App. F),Race/Ethnicity Unknown (App. F),Nonresident Alien (App. M),Race/Ethnicity Unknown (App. M),Nonresident Alien (Enrl F),Race/Ethnicity Unknown (Enrl F),Nonresident Alien (Enrl M),Race/Ethnicity Unknown (Enrl M),Nonresident Alien (Fshm F),Race/Ethnicity Unknown (Fshm F),Nonresident Alien (Fshm M),Race/Ethnicity Unknown (Fshm M),Nonresident Alien (Jun. F),Race/Ethnicity Unknown (Jun. F),Nonresident Alien (Jun. M),Race/Ethnicity Unknown (Jun. M),Nonresident Alien (Min. F),Race/Ethnicity Unknown (Min. F),Nonresident Alien (Min. M),Race/Ethnicity Unknown (Min. M),Nonresident Alien (5 Sen F),Race/Ethnicity Unknown (5 Sen F),Nonresident Alien (Sen. F),Race/Ethnicity Unknown (Sen. F),Nonresident Alien (5 Sen M),Race/Ethnicity Unknown (5 Sen M),Nonresident Alien (Sen. M),Race/Ethnicity Unknown (Sen. M),Nonresident Alien (Sph. F),Race/Ethnicity Unknown (Sph. F),Nonresident Alien (Sph. M),Race/Ethnicity Unknown (Sph. M),Nonresident Alien (Min. F).1,Race/Ethnicity Unknown (Min. F).1,Nonresident Alien (Min. M).1,Race/Ethnicity Unknown (Min. M).1,Nonresident Alien (Min. F).2,Race/Ethnicity Unknown (Min. F).2,Nonresident Alien (Min. M).2,Race/Ethnicity Unknown (Min. M).2,Nonresident Alien (Tot. F),Race/Ethnicity Unknown (Tot. F),Nonresident Alien (Tot. M),Race/Ethnicity Unknown (Tot. M)
16,2052.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",128.0,"Bachelor's, master's, and Ph.D. degrees",2013-2014,Upon Enrollment,30.0,1.0,18.0,,,0.0,2.0,0.0,0.0,2.0,15.0,2.0,13.0,10.0,29.0,7.0,18.0,,,1.0,6.0,0.0,0.0,22.0,152.0,5.0,133.0,116.0,1.0,0.0,,0.0,13.0,0.0,1.0,,0.0,0.0,2.0,13.0,11.0,9.0,7.0,1.0,,0.0,160.0,0.0,6.0,,0.0,0.0,25.0,160.0,138.0,121.0,1.0,0.0,,0.0,11.0,0.0,0.0,,0.0,0.0,2.0,11.0,10.0,8.0,5.0,2.0,,1.0,82.0,0.0,4.0,,0.0,0.0,9.0,84.0,78.0,64.0,0.0,0.0,,0.0,6.0,0.0,1.0,,0.0,0.0,2.0,6.0,5.0,3.0,6.0,4.0,,5.0,96.0,1.0,4.0,,0.0,0.0,14.0,101.0,93.0,73.0,2.0,0.0,,1.0,4.0,10.0,0.0,,0.0,0.0,3.0,15.0,13.0,10.0,7.0,1.0,,10.0,52.0,74.0,8.0,,0.0,0.0,16.0,136.0,124.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,,1.0,34.0,10.0,2.0,,0.0,0.0,9.0,45.0,39.0,30.0,25.0,8.0,,16.0,390.0,75.0,22.0,,0.0,0.0,64.0,481.0,433.0,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2084.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",88.0,"Bachelor's, master's, and Ph.D. degrees",2013-2014,Upon Enrollment,,19.0,,,,,,,,,30.0,12.0,30.0,4.0,,136.0,,,,,8.0,,,,218.0,62.0,228.0,30.0,25.0,1.0,,,,,1.0,,,,,41.0,,5.0,170.0,1.0,,,,,9.0,,,,,295.0,,51.0,14.0,,,,,,,,,,,29.0,,4.0,146.0,,,,,,2.0,,,,,212.0,,39.0,28.0,,,,,,1.0,,,,,45.0,,10.0,173.0,1.0,,,,,6.0,,,,,277.0,,53.0,23.0,,,,,,,,,,,41.0,,8.0,179.0,6.0,,,,,12.0,,,,,334.0,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,1.0,,1.0,113.0,42.0,1.0,0.0,0.0,0.0,,156.0,,27.0,668.0,8.0,,7.0,746.0,365.0,29.0,0.0,0.0,0.0,,1118.0,,212.0,,,,,,,,,,,,,,,,,6.0,10.0,55.0,17.0,,125.0,731.0,71.0,4.0,3.0,31.0,13.0,7.0,3.0,49.0,15.0,6.0,,35.0,9.0,,,,,,,7.0,3.0,,,48.0,20.0,10.0,1.0,13.0,12.0,,,,,,,,,30.0,7.0,145.0,56.0
36,4182.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",430.0,"Bachelor's, master's, and Ph.D. degrees",2013-2014,Upon Enrollment,,47.0,,4.14,686.76,2.0,3.0,0.0,0.0,,59.0,26.0,,4.0,,196.0,,4.05,705.3,3.0,44.0,0.0,0.0,,355.0,205.0,,94.0,25.0,1.0,,4.0,27.0,0.0,1.0,0.0,0.0,0.0,,31.0,,1.0,76.0,1.0,,9.0,105.0,0.0,12.0,6.0,0.0,0.0,,120.0,,21.0,74.0,0.0,3.3,12.0,73.0,0.0,5.0,4.0,0.0,0.0,,89.0,,8.0,230.0,7.0,3.08,30.0,291.0,0.0,28.0,17.0,2.0,0.0,,338.0,,62.0,66.0,1.0,3.14,12.0,76.0,0.0,11.0,3.0,0.0,0.0,,91.0,,8.0,295.0,6.0,3.15,30.0,442.0,0.0,67.0,25.0,0.0,0.0,,497.0,,120.0,91.0,1.0,3.19,7.0,62.0,54.0,10.0,56.0,0.0,0.0,,125.0,,17.0,405.0,5.0,3.07,28.0,349.0,238.0,58.0,281.0,2.0,0.0,,658.0,,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,3.0,3.21,32.0,238.0,54.0,27.0,12.0,0.0,0.0,0.0,336.0,,34.0,1006.0,19.0,3.1,89.0,1187.0,238.0,165.0,99.0,4.0,0.0,0.0,1613.0,,352.0,50.0,0.0,0.0,0.0,5.0,1.0,60.0,4.0,34.0,1.0,0.0,0.0,10.0,6.0,72.0,21.0,,7.0,,68.0,,11.0,,148.0,,3.0,,18.0,,3.0,,10.0,,5.0,,9.0,,,,,,,,6.0,,,,39.0,,2.0,,9.0,,,,,,,,,,16.0,,67.0
54,4243.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",456.0,Bachelor's and master's degrees only,2013-2014,End of 2nd Year,23.0,0.0,25.0,3.58,,0.0,0.0,0.0,0.0,,8.0,6.0,,6.0,23.0,0.0,25.0,3.3,,0.0,0.0,0.0,0.0,,21.0,13.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.31,1.0,8.0,5.0,0.0,2.0,0.0,0.0,,16.0,,9.0,1.0,0.0,3.27,0.0,20.0,6.0,0.0,10.0,0.0,0.0,,36.0,,31.0,,,,,,,,,,,,,,,,,,1.0,,3.0,,3.0,,6.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,4.0
55,4267.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",370.0,Bachelor's and master's degrees only,2013-2014,Upon Enrollment,,1.0,22.0,,,1.0,6.0,1.0,,,14.0,7.0,,1.0,,5.0,24.0,,,9.0,15.0,,,,48.0,33.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,11.0,2.72,7.0,19.0,5.0,18.0,7.0,0.0,0.0,,41.0,,6.0,14.0,61.0,2.85,18.0,126.0,24.0,70.0,84.0,0.0,2.0,,215.0,,51.0,,,,,,,,,,,,,,,,,,4.0,,18.0,,8.0,,23.0,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,15.0
70,4380.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",68.0,"Bachelor's, master's, and Ph.D. degrees",2013-2014,Upon Enrollment,,84.0,19.3,3.9,628.9,1.0,26.0,0.0,0.0,0.0,150.0,17.0,,11.0,,227.0,20.2,3.9,662.4,11.0,56.0,1.0,1.0,0.0,469.0,131.0,,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,5.0,3.03,33.0,281.0,43.0,48.0,29.0,0.0,0.0,0.0,386.0,,33.0,674.0,28.0,3.03,55.0,897.0,195.0,142.0,113.0,4.0,2.0,0.0,1260.0,,255.0,,,,,,,,,,,,,,,,,62.0,8.0,177.0,36.0,117.0,14.0,340.0,88.0,23.0,5.0,70.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,11.0,120.0,35.0
80,4602.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",110.0,"Bachelor's, master's, and Ph.D. degrees",2013-2014,Upon Enrollment,,3.0,18.56,,1250.0,3.0,10.0,0.0,0.0,,39.0,3.0,,22.0,,20.0,19.13,,1259.0,9.0,46.0,1.0,1.0,,214.0,46.0,,121.0,4.0,2.0,2.8360000000000003,7.0,18.0,,4.0,2.0,0.0,0.0,,27.0,,17.0,13.0,6.0,2.917,15.0,95.0,,38.0,25.0,0.0,1.0,,135.0,,71.0,4.0,3.0,2.872,5.0,23.0,,11.0,2.0,0.0,0.0,,30.0,,8.0,22.0,6.0,2.773,27.0,140.0,,42.0,27.0,1.0,0.0,,194.0,,110.0,0.0,2.0,3.102,2.0,17.0,,8.0,1.0,1.0,0.0,,20.0,,7.0,20.0,5.0,2.736,18.0,174.0,,31.0,5.0,1.0,0.0,,197.0,,127.0,3.0,2.0,3.306,2.0,13.0,16.0,4.0,1.0,0.0,0.0,,32.0,,18.0,25.0,5.0,2.818,5.0,178.0,99.0,44.0,19.0,2.0,0.0,,301.0,,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,9.0,3.03,16.0,71.0,16.0,27.0,6.0,1.0,0.0,0.0,109.0,,50.0,80.0,22.0,2.81,65.0,587.0,99.0,155.0,76.0,4.0,1.0,0.0,827.0,,507.0,,,,,,,,,,,,,,,,,,9.0,,58.0,,26.0,,146.0,,1.0,,16.0,,0.0,,6.0,,2.0,,13.0,,,,,,,,5.0,,,,26.0,,4.0,,13.0,,,,,,,,,,11.0,,58.0
93,5274.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",205.0,"Bachelor's, master's, and Ph.D. degrees",2013-2014,Upon Enrollment,,0.0,20.0,2.77,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,21.0,0.0,19.333,2.985,,3.0,0.0,0.0,0.0,0.0,2.0,1.0,,0.0,0.0,9.0,2.71,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,,0.0,0.0,32.0,2.205,1.0,21.0,0.0,1.0,11.0,0.0,0.0,0.0,33.0,,0.0,0.0,9.0,2.189,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,,0.0,0.0,28.0,2.6,0.0,21.0,0.0,1.0,9.0,0.0,0.0,0.0,30.0,,0.0,1.0,12.0,2.342,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,,0.0,0.0,41.0,2.447,2.0,31.0,0.0,0.0,9.0,0.0,0.0,0.0,42.0,,0.0,0.0,20.0,2.7089999999999996,0.0,6.0,11.0,0.0,4.0,0.0,0.0,0.0,21.0,,0.0,0.0,45.0,2.565,0.0,11.0,16.0,1.0,21.0,0.0,0.0,0.0,48.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,50.0,2.49,1.0,29.0,11.0,0.0,11.0,0.0,0.0,0.0,52.0,,0.0,0.0,146.0,2.45,3.0,84.0,16.0,3.0,50.0,0.0,0.0,0.0,153.0,,2.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,1.0,0.0,,,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,1.0,0.0,2.0,0.0
113,1705.0,11.0103,Information Technology,Bachelor's,"Extension Services, Academic Alliance",361.0,"Bachelor's, master's, and Ph.D. degrees",2013-2014,Upon Enrollment,,1.0,25.16,4.2,510.0,5.0,4.0,,,2.0,1.0,18.0,19.0,7.0,,8.0,22.92,3.6,593.0,15.0,29.0,,,7.0,11.0,92.0,102.0,44.0,,3.0,3.2,,,,,3.0,,,,3.0,3.0,,1.0,9.0,2.7,,,,9.0,39.0,,,,39.0,39.0,20.0,1.0,2.0,3.24,,,,4.0,12.0,,,1.0,12.0,12.0,4.0,6.0,4.0,2.87,,,,5.0,45.0,,,6.0,45.0,45.0,24.0,,2.0,3.26,,,,3.0,10.0,,,,10.0,10.0,5.0,9.0,13.0,2.95,,,1.0,29.0,120.0,,,2.0,121.0,120.0,68.0,3.0,4.0,3.15,,,8.0,4.0,16.0,,,2.0,24.0,23.0,11.0,24.0,17.0,3.0,,,52.0,31.0,115.0,1.0,,8.0,167.0,166.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,11.0,3.21,,,8.0,11.0,41.0,0.0,0.0,3.0,49.0,48.0,20.0,40.0,43.0,2.88,0.0,0.0,53.0,74.0,319.0,1.0,0.0,16.0,372.0,370.0,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,1979.0,11.0103,Information Technology,Bachelor's,"Extension Services, Academic Alliance",117.0,"Bachelor's, master's, and Ph.D. degrees",2013-2014,Upon Enrollment,,,28.0,2.56,545.0,,1.0,,,1.0,3.0,2.0,3.0,1.0,,2.0,26.0,2.98,566.0,1.0,7.0,1.0,,1.0,27.0,17.0,27.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38,3.0,,,1.0,1.0,,,1.0,4.0,4.0,2.0,3.0,2.0,2.99,9.0,21.0,,10.0,8.0,2.0,,1.0,38.0,37.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
