,Record#,CIP# Only,Major Program Name,Degree Level,NCWIT Participant,Institution,What degrees does your institution offer?,School Year,When do students typically declare their major?,"Enroll, Female: Avg. ACT Math Score (Enrl F)","Enroll, Female: Asian (Enrl F)","Enroll, Female: Average Age (Enrl F)","Enroll, Female: Average HS GPA (Enrl F)","Enroll, Female: Avg. SAT Math Score (Enrl F)","Enroll, Female: Black/African American (Enrl F)","Enroll, Female: Hispanics of any race (Enrl F)","Enroll, Female: American Indian/Alaska Native (Enrl F)","Enroll, Female: Native Hawaiian/Other Pacific Islander (Enrl F)","Enroll, Female: Two or more races (Enrl F)","Enroll, Female: New Enrollments (Enrl F)","Enroll, Female: Transfer Students (Enrl F)","Enroll, Female: US Citizens (Enrl F)","Enroll, Female: White (Enrl F)","Enroll, Male: Avg. ACT Math Score (Enrl M)","Enroll, Male: Asian (Enrl M)","Enroll, Male: Average Age (Enrl M)","Enroll, Male: Average HS GPA (Enrl M)","Enroll, Male: Avg. SAT Math Score (Enrl M)","Enroll, Male: Black/African American (Enrl M)","Enroll, Male: Hispanics of any race (Enrl M)","Enroll, Male: American Indian/Alaska Native (Enrl M)","Enroll, Male: Native Hawaiian/Other Pacific Islander (Enrl M)","Enroll, Male: Two or more races (Enrl M)","Enroll, Male: New Enrollments (Enrl M)","Enroll, Male: Transfer Students (Enrl M)","Enroll, Male: US Citizens (Enrl M)","Enroll, Male: White (Enrl M)","Freshmen, Female: Asian (Fshm F)","Freshmen, Female: Black/African American (Fshm F)","Freshmen, Female: Cumulative GPA (Fshm F)","Freshmen, Female: Enrolled in DIFFERENT MAJOR (Fshm F)","Freshmen, Female: Enrolled in SAME MAJOR (Fshm F)","Freshmen, Female: Graduated (Fshm F)","Freshmen, Female: Hispanics of any race (Fshm F)","Freshmen, Female: Left Institution (not graduated) (Fshm F)","Freshmen, Female: American Indian/Alaska Native (Fshm F)","Freshmen, Female: Native Hawaiian/Other Pacific Islander (Fshm F)","Freshmen, Female: Two or more races (Fshm F)","Freshmen, Female: Total Declared Majors (Fshm F)","Freshmen, Female: US Citizens (Fshm F)","Freshmen, Female: White (Fshm F)","Freshmen, Male: Asian (Fshm M)","Freshmen, Male: Black/African American (Fshm M)","Freshmen, Male: Cumulative GPA (Fshm M)","Freshmen, Male: Enrolled in DIFFERENT MAJOR (Fshm M)","Freshmen, Male: Enrolled in SAME MAJOR (Fshm M)","Freshmen, Male: Graduated (Fshm M)","Freshmen, Male: Hispanics of any race (Fshm M)","Freshmen, Male: Left Institution (not graduated) (Fshm M)","Freshmen, Male: American Indian/Alaska Native (Fshm M)","Freshmen, Male: Native Hawaiian/Other Pacific Islander (Fshm M)","Freshmen, Male: Two or more races (Fshm M)","Freshmen, Male: Total Declared Majors (Fshm M)","Freshmen, Male: US Citizens (Fshm M)","Freshmen, Male: White (Fshm M)","Sophomores, Female: Asian (Sph. F)","Sophomores, Female: Black/African American (Sph. F)","Sophomores, Female: Cumulative GPA (Sph. F)","Sophomores, Female: Enrolled in DIFFERENT MAJOR (Sph. F)","Sophomores, Female: Enrolled in SAME MAJOR (Sph. F)","Sophomores, Female: Graduated (Sph. F)","Sophomores, Female: Hispanics of any race (Sph. F)","Sophomores, Female: Left Institution (not graduated) (Sph. F)","Sophomores, Female: American Indian/Alaska Native (Sph. F)","Sophomores, Female: Native Hawaiian/Other Pacific Islander (Sph. F)","Sophomores, Female: Two or more races (Sph. F)","Sophomores, Female: Total Declared Majors (Sph. F)","Sophomores, Female: US Citizens (Sph. F)","Sophomores, Female: White (Sph. F)","Sophomores, Male: Asian (Sph. M)","Sophomores, Male: Black/African American (Sph. M)","Sophomores, Male: Cumulative GPA (Sph. M)","Sophomores, Male: Enrolled in DIFFERENT MAJOR (Sph. M)","Sophomores, Male: Enrolled in SAME MAJOR (Sph. M)","Sophomores, Male: Graduated (Sph. M)","Sophomores, Male: Hispanics of any race (Sph. M)","Sophomores, Male: Left Institution (not graduated) (Sph. M)","Sophomores, Male: American Indian/Alaska Native (Sph. M)","Sophomores, Male: Native Hawaiian/Other Pacific Islander (Sph. M)","Sophomores, Male: Two or more races (Sph. M)","Sophomores, Male: Total Declared Majors (Sph. M)","Sophomores, Male: US Citizens (Sph. M)","Sophomores, Male: White (Sph. M)","Juniors, Female: Asian (Jun. F)","Juniors, Female: Black/African American (Jun. F)","Juniors, Female: Cumulative GPA (Jun. F)","Juniors, Female: Enrolled in DIFFERENT MAJOR (Jun. F)","Juniors, Female: Enrolled in SAME MAJOR (Jun. F)","Juniors, Female: Graduated (Jun. F)","Juniors, Female: Hispanics of any race (Jun. F)","Juniors, Female: Left Institution (not graduated) (Jun. F)","Juniors, Female: American Indian/Alaska Native (Jun. F)","Juniors, Female: Native Hawaiian/Other Pacific Islander (Jun. F)","Juniors, Female: Two or more races (Jun. F)","Juniors, Female: Total Declared Majors (Jun. F)","Juniors, Female: US Citizens (Jun. F)","Juniors, Female: White (Jun. F)","Juniors, Male: Asian (Jun. M)","Juniors, Male: Black/African American (Jun. M)","Juniors, Male: Cumulative GPA (Jun. M)","Juniors, Male: Enrolled in DIFFERENT MAJOR (Jun. M)","Juniors, Male: Enrolled in SAME MAJOR (Jun. M)","Juniors, Male: Graduated (Jun. M)","Juniors, Male: Hispanics of any race (Jun. M)","Juniors, Male: Left Institution (not graduated) (Jun. M)","Juniors, Male: American Indian/Alaska Native (Jun. M)","Juniors, Male: Native Hawaiian/Other Pacific Islander (Jun. M)","Juniors, Male: Two or more races (Jun. M)","Juniors, Male: Total Declared Majors (Jun. M)","Juniors, Male: US Citizens (Jun. M)","Juniors, Male: White (Jun. M)","Seniors, Female: Asian (Sen. F)","Seniors, Female: Black/African American (Sen. F)","Seniors, Female: Cumulative GPA (Sen. F)","Seniors, Female: Enrolled in DIFFERENT MAJOR (Sen. F)","Seniors, Female: Enrolled in SAME MAJOR (Sen. F)","Seniors, Female: Graduated (Sen. F)","Seniors, Female: Hispanics of any race (Sen. F)","Seniors, Female: Left Institution (not graduated) (Sen. F)","Seniors, Female: American Indian/Alaska Native (Sen. F)","Seniors, Female: Native Hawaiian/Other Pacific Islander (Sen. F)","Seniors, Female: Two or more races (Sen. F)","Seniors, Female: Total Declared Majors (Sen. F)","Seniors, Female: US Citizens (Sen. F)","Seniors, Female: White (Sen. F)","Seniors, Male: Asian (Sen. M)","Seniors, Male: Black/African American (Sen. M)","Seniors, Male: Cumulative GPA (Sen. M)","Seniors, Male: Enrolled in DIFFERENT MAJOR (Sen. M)","Seniors, Male: Enrolled in SAME MAJOR (Sen. M)","Seniors, Male: Graduated (Sen. M)","Seniors, Male: Hispanics of any race (Sen. M)","Seniors, Male: Left Institution (not graduated) (Sen. M)","Seniors, Male: American Indian/Alaska Native (Sen. M)","Seniors, Male: Native Hawaiian/Other Pacific Islander (Sen. M)","Seniors, Male: Two or more races (Sen. M)","Seniors, Male: Total Declared Majors (Sen. M)","Seniors, Male: US Citizens (Sen. M)","Seniors, Male: White (Sen. M)","5th Yr Seniors, Female: Asian (5 Sen F)","5th Yr Seniors, Female: Black/African American (5 Sen F)","5th Yr Seniors, Female: Cumulative GPA (5 Sen F)","5th Yr Seniors, Female: Enrolled in DIFFERENT MAJOR (5 Sen F)","5th Yr Seniors, Female: Enrolled in SAME MAJOR (5 Sen F)","5th Yr Seniors, Female: Graduated (5 Sen F)","5th Yr Seniors, Female: Hispanics of any race (5 Sen F)","5th Yr Seniors, Female: Left Institution (not graduated) (5 Sen F)","5th Yr Seniors, Female: American Indian/Alaska Native (5 Sen F)","5th Yr Seniors, Female: Native Hawaiian/Other Pacific Islander (5 Sen F)","5th Yr Seniors, Female: Two or more races (5 Sen F)","5th Yr Seniors, Female: Total Declared Majors (5 Sen F)","5th Yr Seniors, Female: US Citizens (5 Sen F)","5th Yr Seniors, Female: White (5 Sen F)","5th Yr Seniors, Male: Asian (5 Sen M)","5th Yr Seniors, Male: Black/African American (5 Sen M)","5th Yr Seniors, Male: Cumulative GPA (5 Sen M)","5th Yr Seniors, Male: Enrolled in DIFFERENT MAJOR (5 Sen M)","5th Yr Seniors, Male: Enrolled in SAME MAJOR (5 Sen M)","5th Yr Seniors, Male: Graduated (5 Sen M)","5th Yr Seniors, Male: Hispanics of any race (5 Sen M)","5th Yr Seniors, Male: Left Institution (not graduated) (5 Sen M)","5th Yr Seniors, Male: American Indian/Alaska Native (5 Sen M)","5th Yr Seniors, Male: Native Hawaiian/Other Pacific Islander (5 Sen M)","5th Yr Seniors, Male: Two or more races (5 Sen M)","5th Yr Seniors, Male: Total Declared Majors (5 Sen M)","5th Yr Seniors, Male: US Citizens (5 Sen M)","5th Yr Seniors, Male: White (5 Sen M)","Totals, Female: Asian (Tot. F)","Totals, Female: Black/African American (Tot. F)","Totals, Female: Cumulative GPA (Tot. F)","Totals, Female: Enrolled in DIFFERENT MAJOR (Tot. F)","Totals, Female: Enrolled in SAME MAJOR (Tot. F)","Totals, Female: Graduated (Tot. F)","Totals, Female: Hispanics of any race (Tot. F)","Totals, Female: Left Institution (not graduated) (Tot. F)","Totals, Female: American Indian/Alaska Native (Tot. F)","Totals, Female: Native Hawaiian/Other Pacific Islander (Tot. F)","Totals, Female: Two or more races (Tot. F)","Totals, Female: Total Declared Majors (Tot. F)","Totals, Female: US Citizens (Tot. F)","Totals, Female: White (Tot. F)","Totals, Male: Asian (Tot. M)","Totals, Male: Black/African American (Tot. M)","Totals, Male: Cumulative GPA (Tot. M)","Totals, Male: Enrolled in DIFFERENT MAJOR (Tot. M)","Totals, Male: Enrolled in SAME MAJOR (Tot. M)","Totals, Male: Graduated (Tot. M)","Totals, Male: Hispanics of any race (Tot. M)","Totals, Male: Left Institution (not graduated) (Tot. M)","Totals, Male: American Indian/Alaska Native (Tot. M)","Totals, Male: Native Hawaiian/Other Pacific Islander (Tot. M)","Totals, Male: Two or more races (Tot. M)","Totals, Male: Total Declared Majors (Tot. M)","Totals, Male: US Citizens (Tot. M)","Totals, Male: White (Tot. M)",Minors: Female: Asian (Min. F),Minors: Female: Black/African American (Min. F),Minors: Female: Native Hawaiian/Other Pacific Islander (Min. F),Minors: Female: American Indian/Alaska Native (Min. F),Minors: Female: Hispanics of any race (Min. F),Minors: Female: Two or more races (Min. F),Minors: Female: Total Declared Minors (Min. F),Minors: Female: White (Min. F),Minors: Male: Asian (Min. M),Minors: Male: Black/African American (Min. M),Minors: Male: Native Hawaiian/Other Pacific Islander (Min. M),Minors: Male: American Indian/Alaska Native (Min. M),Minors: Male: Hispanics of any race (Min. M),Minors: Male: Two or more races (Min. M),Minors: Male: Total Declared Minors (Min. M),Minors: Male: White (Min. M),Nonresident Alien (Acpt. F),Race/Ethnicity Unknown (Acpt. F),Nonresident Alien (Acpt. M),Race/Ethnicity Unknown (Acpt. M),Nonresident Alien (App. F),Race/Ethnicity Unknown (App. F),Nonresident Alien (App. M),Race/Ethnicity Unknown (App. M),Nonresident Alien (Enrl F),Race/Ethnicity Unknown (Enrl F),Nonresident Alien (Enrl M),Race/Ethnicity Unknown (Enrl M),Nonresident Alien (Fshm F),Race/Ethnicity Unknown (Fshm F),Nonresident Alien (Fshm M),Race/Ethnicity Unknown (Fshm M),Nonresident Alien (Jun. F),Race/Ethnicity Unknown (Jun. F),Nonresident Alien (Jun. M),Race/Ethnicity Unknown (Jun. M),Nonresident Alien (Min. F),Race/Ethnicity Unknown (Min. F),Nonresident Alien (Min. M),Race/Ethnicity Unknown (Min. M),Nonresident Alien (5 Sen F),Race/Ethnicity Unknown (5 Sen F),Nonresident Alien (Sen. F),Race/Ethnicity Unknown (Sen. F),Nonresident Alien (5 Sen M),Race/Ethnicity Unknown (5 Sen M),Nonresident Alien (Sen. M),Race/Ethnicity Unknown (Sen. M),Nonresident Alien (Sph. F),Race/Ethnicity Unknown (Sph. F),Nonresident Alien (Sph. M),Race/Ethnicity Unknown (Sph. M),Nonresident Alien (Min. F).1,Race/Ethnicity Unknown (Min. F).1,Nonresident Alien (Min. M).1,Race/Ethnicity Unknown (Min. M).1,Nonresident Alien (Min. F).2,Race/Ethnicity Unknown (Min. F).2,Nonresident Alien (Min. M).2,Race/Ethnicity Unknown (Min. M).2,Nonresident Alien (Tot. F),Race/Ethnicity Unknown (Tot. F),Nonresident Alien (Tot. M),Race/Ethnicity Unknown (Tot. M)
15,2051.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",128.0,"Bachelor's, master's, and Ph.D. degrees",2012-2013,Upon Enrollment,29.0,0.0,18.0,,,0.0,0.0,0.0,0.0,3.0,13.0,0.0,12.0,10.0,30.0,5.0,19.0,,,3.0,8.0,0.0,0.0,23.0,159.0,34.0,142.0,120.0,0.0,0.0,,0.0,15.0,0.0,0.0,,0.0,0.0,4.0,15.0,13.0,11.0,5.0,2.0,,0.0,151.0,0.0,7.0,,0.0,0.0,18.0,151.0,138.0,119.0,0.0,0.0,,0.0,4.0,0.0,0.0,,0.0,0.0,1.0,4.0,3.0,3.0,5.0,2.0,,3.0,72.0,0.0,2.0,,0.0,0.0,12.0,75.0,66.0,54.0,0.0,0.0,,0.0,10.0,1.0,0.0,,0.0,0.0,2.0,10.0,9.0,8.0,6.0,2.0,,2.0,107.0,1.0,5.0,,0.0,0.0,11.0,109.0,103.0,85.0,2.0,0.0,,0.0,12.0,3.0,0.0,,0.0,0.0,1.0,12.0,11.0,9.0,4.0,1.0,,8.0,56.0,56.0,5.0,,0.0,0.0,14.0,120.0,109.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,,0.0,41.0,4.0,0.0,,0.0,0.0,8.0,41.0,36.0,31.0,20.0,7.0,,13.0,386.0,57.0,19.0,,0.0,0.0,55.0,455.0,416.0,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2083.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",88.0,"Bachelor's, master's, and Ph.D. degrees",2012-2013,Upon Enrollment,,12.0,,,,0.0,0.0,0.0,0.0,,23.0,6.0,21.0,2.0,,131.0,,,,1.0,1.0,0.0,0.0,,182.0,59.0,217.0,33.0,14.0,1.0,,,,,1.0,,,0.0,,31.0,,5.0,167.0,2.0,,,,,4.0,,,0.0,,254.0,,47.0,17.0,0.0,,,,,0.0,,,0.0,,28.0,,7.0,149.0,1.0,,,,,2.0,,,0.0,,228.0,,37.0,35.0,0.0,,,,,0.0,,,0.0,,44.0,,4.0,164.0,1.0,,,,,9.0,,,0.0,,294.0,,69.0,22.0,1.0,,,,,1.0,,,0.0,,41.0,,8.0,153.0,2.0,,,,,12.0,,1.0,0.0,,282.0,,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,2.0,,0.0,104.0,40.0,2.0,0.0,0.0,0.0,0.0,144.0,,24.0,633.0,6.0,,5.0,761.0,291.0,27.0,1.0,1.0,0.0,0.0,1058.0,,216.0,,,,,,,,,,,,,,,,,13.0,3.0,31.0,18.0,114.0,11.0,541.0,81.0,7.0,1.0,9.0,8.0,8.0,2.0,25.0,9.0,4.0,1.0,32.0,19.0,,,,,,,7.0,2.0,,,36.0,15.0,3.0,1.0,30.0,9.0,,,,,,,,,22.0,6.0,123.0,52.0
37,4183.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",430.0,"Bachelor's, master's, and Ph.D. degrees",2012-2013,Upon Enrollment,,68.0,,4.03,677.75,1.0,12.0,0.0,0.0,,92.0,15.0,,7.0,,306.0,,3.95,703.12,6.0,36.0,1.0,0.0,,464.0,134.0,,103.0,57.0,0.0,,11.0,59.0,0.0,6.0,2.0,0.0,0.0,,72.0,,7.0,190.0,7.0,,34.0,228.0,0.0,29.0,19.0,1.0,0.0,,281.0,,50.0,36.0,0.0,3.12,9.0,37.0,0.0,9.0,3.0,0.0,0.0,,49.0,,2.0,152.0,3.0,3.05,18.0,202.0,0.0,26.0,10.0,0.0,0.0,,230.0,,43.0,42.0,1.0,3.28,7.0,48.0,0.0,5.0,5.0,0.0,0.0,,60.0,,12.0,204.0,2.0,3.1,16.0,292.0,1.0,25.0,16.0,2.0,0.0,,325.0,,79.0,79.0,0.0,3.14,4.0,62.0,43.0,13.0,6.0,0.0,0.0,,115.0,,14.0,294.0,4.0,3.07,8.0,279.0,208.0,47.0,29.0,1.0,0.0,,524.0,,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,1.0,3.18,31.0,206.0,43.0,33.0,16.0,0.0,0.0,0.0,296.0,,35.0,840.0,16.0,3.07,76.0,1001.0,209.0,127.0,74.0,4.0,0.0,0.0,1360.0,,305.0,25.0,0.0,0.0,0.0,6.0,2.0,35.0,2.0,23.0,1.0,0.0,0.0,8.0,6.0,59.0,21.0,,12.0,,48.0,,15.0,,98.0,,4.0,,12.0,,2.0,,231.0,,0.0,,13.0,,,,,,,,9.0,,,,45.0,,2.0,,6.0,,,,,,,,,,13.0,,68.0
53,4242.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",456.0,Bachelor's and master's degrees only,2012-2013,End of 2nd Year,,0.0,32.0,2.61,,0.0,0.0,0.0,0.0,,3.0,2.0,,2.0,23.0,1.0,23.0,3.42,,1.0,0.0,1.0,0.0,,15.0,5.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,3.28,0.0,1.0,5.0,0.0,2.0,0.0,0.0,,8.0,,5.0,0.0,0.0,3.13,0.0,6.0,7.0,0.0,2.0,0.0,0.0,,15.0,,12.0,,,,,,,,,,,,,,,,,,6.0,,6.0,,6.0,,9.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0
56,4268.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",370.0,Bachelor's and master's degrees only,2012-2013,Upon Enrollment,,1.0,23.0,,,4.0,5.0,,,,11.0,8.0,,,,4.0,24.0,,,15.0,17.0,,2.0,,51.0,31.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.0,2.69,4.0,20.0,2.0,18.0,17.0,0.0,0.0,,43.0,,4.0,10.0,58.0,2.81,10.0,136.0,19.0,66.0,37.0,0.0,2.0,,202.0,,41.0,,,,,,,,,,,,,,,,,,6.0,,21.0,,7.0,,30.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,14.0
69,4379.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",68.0,"Bachelor's, master's, and Ph.D. degrees",2012-2013,Upon Enrollment,,59.0,19.0,3.9,632.3,2.0,12.0,0.0,0.0,0.0,96.0,15.0,,7.0,,166.0,20.1,3.8,655.1,9.0,37.0,2.0,0.0,0.0,309.0,86.0,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,3.0,3.03,24.0,188.0,33.0,26.0,15.0,0.0,0.0,0.0,260.0,,29.0,496.0,19.0,3.06,49.0,639.0,140.0,95.0,77.0,4.0,0.0,0.0,905.0,,193.0,,,,,,,,,,,,,,,,,48.0,10.0,102.0,16.0,66.0,15.0,186.0,37.0,13.0,3.0,37.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,7.0,59.0,39.0
79,4601.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",110.0,"Bachelor's, master's, and Ph.D. degrees",2012-2013,Upon Enrollment,,2.0,18.45,,1204.0,1.0,10.0,0.0,0.0,,29.0,3.0,,14.0,,15.0,19.22,,1260.0,5.0,44.0,0.0,0.0,,182.0,25.0,,112.0,1.0,0.0,3.02,10.0,9.0,,7.0,1.0,0.0,0.0,,20.0,,11.0,10.0,3.0,2.825,32.0,74.0,,35.0,24.0,0.0,0.0,,130.0,,79.0,2.0,1.0,3.035,9.0,13.0,,8.0,1.0,1.0,0.0,,23.0,,9.0,15.0,6.0,2.967,24.0,142.0,,34.0,15.0,1.0,0.0,,181.0,,117.0,4.0,3.0,3.159,2.0,17.0,,0.0,1.0,0.0,1.0,,20.0,,9.0,14.0,5.0,3.0269999999999997,14.0,137.0,,28.0,15.0,1.0,0.0,,166.0,,107.0,2.0,3.0,3.109,2.0,20.0,11.0,7.0,2.0,1.0,0.0,,35.0,,20.0,21.0,11.0,2.9930000000000003,4.0,162.0,88.0,37.0,19.0,0.0,0.0,,273.0,,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,7.0,3.08,23.0,59.0,11.0,22.0,5.0,2.0,1.0,0.0,98.0,,49.0,60.0,25.0,2.95,74.0,515.0,88.0,134.0,73.0,2.0,0.0,0.0,750.0,,480.0,,,,,,,,,,,,,,,,,8.0,,,94.0,,19.0,,99.0,,2.0,,6.0,,1.0,,3.0,,3.0,,11.0,,,,,,,,2.0,,,,27.0,,2.0,,8.0,,,,,,,,,,8.0,,49.0
92,5273.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",205.0,"Bachelor's, master's, and Ph.D. degrees",2012-2013,Upon Enrollment,20.0,0.0,18.0,3.26,450.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,20.5,3.12,520.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,9.0,2.3169999999999997,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,,0.0,0.0,14.0,2.395,1.0,11.0,0.0,1.0,5.0,0.0,0.0,0.0,17.0,,1.0,1.0,13.0,2.036,1.0,10.0,0.0,1.0,4.0,0.0,0.0,0.0,15.0,,0.0,1.0,37.0,2.424,3.0,23.0,0.0,0.0,12.0,0.0,0.0,0.0,38.0,,0.0,0.0,13.0,2.676,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,0.0,0.0,35.0,2.56,1.0,29.0,0.0,0.0,7.0,0.0,0.0,0.0,37.0,,1.0,0.0,19.0,2.847,0.0,4.0,7.0,0.0,8.0,0.0,0.0,0.0,19.0,,0.0,0.0,42.0,2.591,1.0,17.0,12.0,0.0,13.0,0.0,0.0,0.0,43.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,54.0,2.47,2.0,33.0,7.0,1.0,15.0,0.0,0.0,0.0,57.0,,0.0,1.0,128.0,2.49,6.0,80.0,12.0,1.0,37.0,0.0,0.0,0.0,135.0,,3.0,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,2.0,0.0
100,1258.0,11.0103,Applied Information Technology,Bachelor's,"Extension Services, Academic Alliance",85.0,Bachelor's and master's degrees only,2012-2013,Upon Enrollment,,28.0,24.9,3.56,582.0,6.0,7.0,0.0,0.0,6.0,65.0,56.0,64.0,17.0,,101.0,24.5,3.57,579.0,34.0,31.0,0.0,3.0,23.0,324.0,271.0,314.0,122.0,6.0,1.0,3.21,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0,3.0,16.0,4.0,2.96,1.0,42.0,0.0,4.0,4.0,0.0,0.0,4.0,47.0,46.0,18.0,4.0,3.0,2.35,2.0,16.0,0.0,1.0,3.0,0.0,0.0,5.0,21.0,20.0,7.0,37.0,10.0,2.57,3.0,96.0,0.0,2.0,8.0,0.0,1.0,10.0,107.0,101.0,41.0,33.0,5.0,2.46,3.0,64.0,0.0,8.0,6.0,1.0,2.0,7.0,73.0,69.0,13.0,87.0,34.0,2.34,5.0,259.0,0.0,25.0,29.0,0.0,3.0,33.0,293.0,280.0,98.0,35.0,9.0,2.99,1.0,41.0,36.0,5.0,4.0,0.0,0.0,11.0,82.0,79.0,19.0,138.0,28.0,3.0,2.0,200.0,171.0,33.0,16.0,0.0,2.0,33.0,389.0,381.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,18.0,2.75,7.0,132.0,36.0,14.0,13.0,1.0,2.0,24.0,188.0,179.0,42.0,278.0,76.0,2.71,11.0,597.0,171.0,64.0,57.0,0.0,6.0,80.0,836.0,808.0,304.0,21.0,4.0,0.0,0.0,7.0,8.0,60.0,20.0,23.0,9.0,1.0,0.0,12.0,11.0,75.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,1704.0,11.0103,Information Technology,Bachelor's,"Extension Services, Academic Alliance",361.0,"Bachelor's, master's, and Ph.D. degrees",2012-2013,Upon Enrollment,,,23.22,3.8,498.0,3.0,4.0,,,6.0,4.0,14.0,16.0,5.0,,11.0,23.76,4.0,626.0,8.0,35.0,,,4.0,17.0,91.0,106.0,50.0,,1.0,2.93,1.0,2.0,,2.0,1.0,,,,4.0,4.0,1.0,2.0,3.0,2.68,6.0,14.0,,4.0,8.0,,,1.0,28.0,28.0,18.0,,2.0,3.13,1.0,7.0,,2.0,,,,1.0,8.0,8.0,3.0,4.0,3.0,2.95,5.0,40.0,,9.0,6.0,,,3.0,51.0,50.0,32.0,,1.0,3.06,3.0,3.0,,3.0,3.0,,,1.0,9.0,8.0,4.0,11.0,11.0,2.97,2.0,87.0,1.0,18.0,11.0,,,7.0,101.0,97.0,54.0,2.0,5.0,3.05,,13.0,5.0,4.0,2.0,,,,20.0,20.0,9.0,13.0,17.0,3.0,3.0,74.0,66.0,35.0,21.0,1.0,,4.0,164.0,163.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,3.04,5.0,25.0,5.0,11.0,6.0,0.0,0.0,2.0,41.0,40.0,17.0,30.0,34.0,2.9,16.0,215.0,67.0,66.0,46.0,1.0,0.0,15.0,344.0,338.0,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
