,Record#,CIP# Only,Major Program Name,Degree Level,NCWIT Participant,Institution,What degrees does your institution offer?,School Year,When do students typically declare their major?,"Enroll, Female: Avg. ACT Math Score (Enrl F)","Enroll, Female: Asian (Enrl F)","Enroll, Female: Average Age (Enrl F)","Enroll, Female: Average HS GPA (Enrl F)","Enroll, Female: Avg. SAT Math Score (Enrl F)","Enroll, Female: Black/African American (Enrl F)","Enroll, Female: Hispanics of any race (Enrl F)","Enroll, Female: American Indian/Alaska Native (Enrl F)","Enroll, Female: Native Hawaiian/Other Pacific Islander (Enrl F)","Enroll, Female: Two or more races (Enrl F)","Enroll, Female: New Enrollments (Enrl F)","Enroll, Female: Transfer Students (Enrl F)","Enroll, Female: US Citizens (Enrl F)","Enroll, Female: White (Enrl F)","Enroll, Male: Avg. ACT Math Score (Enrl M)","Enroll, Male: Asian (Enrl M)","Enroll, Male: Average Age (Enrl M)","Enroll, Male: Average HS GPA (Enrl M)","Enroll, Male: Avg. SAT Math Score (Enrl M)","Enroll, Male: Black/African American (Enrl M)","Enroll, Male: Hispanics of any race (Enrl M)","Enroll, Male: American Indian/Alaska Native (Enrl M)","Enroll, Male: Native Hawaiian/Other Pacific Islander (Enrl M)","Enroll, Male: Two or more races (Enrl M)","Enroll, Male: New Enrollments (Enrl M)","Enroll, Male: Transfer Students (Enrl M)","Enroll, Male: US Citizens (Enrl M)","Enroll, Male: White (Enrl M)","Freshmen, Female: Asian (Fshm F)","Freshmen, Female: Black/African American (Fshm F)","Freshmen, Female: Cumulative GPA (Fshm F)","Freshmen, Female: Enrolled in DIFFERENT MAJOR (Fshm F)","Freshmen, Female: Enrolled in SAME MAJOR (Fshm F)","Freshmen, Female: Graduated (Fshm F)","Freshmen, Female: Hispanics of any race (Fshm F)","Freshmen, Female: Left Institution (not graduated) (Fshm F)","Freshmen, Female: American Indian/Alaska Native (Fshm F)","Freshmen, Female: Native Hawaiian/Other Pacific Islander (Fshm F)","Freshmen, Female: Two or more races (Fshm F)","Freshmen, Female: Total Declared Majors (Fshm F)","Freshmen, Female: US Citizens (Fshm F)","Freshmen, Female: White (Fshm F)","Freshmen, Male: Asian (Fshm M)","Freshmen, Male: Black/African American (Fshm M)","Freshmen, Male: Cumulative GPA (Fshm M)","Freshmen, Male: Enrolled in DIFFERENT MAJOR (Fshm M)","Freshmen, Male: Enrolled in SAME MAJOR (Fshm M)","Freshmen, Male: Graduated (Fshm M)","Freshmen, Male: Hispanics of any race (Fshm M)","Freshmen, Male: Left Institution (not graduated) (Fshm M)","Freshmen, Male: American Indian/Alaska Native (Fshm M)","Freshmen, Male: Native Hawaiian/Other Pacific Islander (Fshm M)","Freshmen, Male: Two or more races (Fshm M)","Freshmen, Male: Total Declared Majors (Fshm M)","Freshmen, Male: US Citizens (Fshm M)","Freshmen, Male: White (Fshm M)","Sophomores, Female: Asian (Sph. F)","Sophomores, Female: Black/African American (Sph. F)","Sophomores, Female: Cumulative GPA (Sph. F)","Sophomores, Female: Enrolled in DIFFERENT MAJOR (Sph. F)","Sophomores, Female: Enrolled in SAME MAJOR (Sph. F)","Sophomores, Female: Graduated (Sph. F)","Sophomores, Female: Hispanics of any race (Sph. F)","Sophomores, Female: Left Institution (not graduated) (Sph. F)","Sophomores, Female: American Indian/Alaska Native (Sph. F)","Sophomores, Female: Native Hawaiian/Other Pacific Islander (Sph. F)","Sophomores, Female: Two or more races (Sph. F)","Sophomores, Female: Total Declared Majors (Sph. F)","Sophomores, Female: US Citizens (Sph. F)","Sophomores, Female: White (Sph. F)","Sophomores, Male: Asian (Sph. M)","Sophomores, Male: Black/African American (Sph. M)","Sophomores, Male: Cumulative GPA (Sph. M)","Sophomores, Male: Enrolled in DIFFERENT MAJOR (Sph. M)","Sophomores, Male: Enrolled in SAME MAJOR (Sph. M)","Sophomores, Male: Graduated (Sph. M)","Sophomores, Male: Hispanics of any race (Sph. M)","Sophomores, Male: Left Institution (not graduated) (Sph. M)","Sophomores, Male: American Indian/Alaska Native (Sph. M)","Sophomores, Male: Native Hawaiian/Other Pacific Islander (Sph. M)","Sophomores, Male: Two or more races (Sph. M)","Sophomores, Male: Total Declared Majors (Sph. M)","Sophomores, Male: US Citizens (Sph. M)","Sophomores, Male: White (Sph. M)","Juniors, Female: Asian (Jun. F)","Juniors, Female: Black/African American (Jun. F)","Juniors, Female: Cumulative GPA (Jun. F)","Juniors, Female: Enrolled in DIFFERENT MAJOR (Jun. F)","Juniors, Female: Enrolled in SAME MAJOR (Jun. F)","Juniors, Female: Graduated (Jun. F)","Juniors, Female: Hispanics of any race (Jun. F)","Juniors, Female: Left Institution (not graduated) (Jun. F)","Juniors, Female: American Indian/Alaska Native (Jun. F)","Juniors, Female: Native Hawaiian/Other Pacific Islander (Jun. F)","Juniors, Female: Two or more races (Jun. F)","Juniors, Female: Total Declared Majors (Jun. F)","Juniors, Female: US Citizens (Jun. F)","Juniors, Female: White (Jun. F)","Juniors, Male: Asian (Jun. M)","Juniors, Male: Black/African American (Jun. M)","Juniors, Male: Cumulative GPA (Jun. M)","Juniors, Male: Enrolled in DIFFERENT MAJOR (Jun. M)","Juniors, Male: Enrolled in SAME MAJOR (Jun. M)","Juniors, Male: Graduated (Jun. M)","Juniors, Male: Hispanics of any race (Jun. M)","Juniors, Male: Left Institution (not graduated) (Jun. M)","Juniors, Male: American Indian/Alaska Native (Jun. M)","Juniors, Male: Native Hawaiian/Other Pacific Islander (Jun. M)","Juniors, Male: Two or more races (Jun. M)","Juniors, Male: Total Declared Majors (Jun. M)","Juniors, Male: US Citizens (Jun. M)","Juniors, Male: White (Jun. M)","Seniors, Female: Asian (Sen. F)","Seniors, Female: Black/African American (Sen. F)","Seniors, Female: Cumulative GPA (Sen. F)","Seniors, Female: Enrolled in DIFFERENT MAJOR (Sen. F)","Seniors, Female: Enrolled in SAME MAJOR (Sen. F)","Seniors, Female: Graduated (Sen. F)","Seniors, Female: Hispanics of any race (Sen. F)","Seniors, Female: Left Institution (not graduated) (Sen. F)","Seniors, Female: American Indian/Alaska Native (Sen. F)","Seniors, Female: Native Hawaiian/Other Pacific Islander (Sen. F)","Seniors, Female: Two or more races (Sen. F)","Seniors, Female: Total Declared Majors (Sen. F)","Seniors, Female: US Citizens (Sen. F)","Seniors, Female: White (Sen. F)","Seniors, Male: Asian (Sen. M)","Seniors, Male: Black/African American (Sen. M)","Seniors, Male: Cumulative GPA (Sen. M)","Seniors, Male: Enrolled in DIFFERENT MAJOR (Sen. M)","Seniors, Male: Enrolled in SAME MAJOR (Sen. M)","Seniors, Male: Graduated (Sen. M)","Seniors, Male: Hispanics of any race (Sen. M)","Seniors, Male: Left Institution (not graduated) (Sen. M)","Seniors, Male: American Indian/Alaska Native (Sen. M)","Seniors, Male: Native Hawaiian/Other Pacific Islander (Sen. M)","Seniors, Male: Two or more races (Sen. M)","Seniors, Male: Total Declared Majors (Sen. M)","Seniors, Male: US Citizens (Sen. M)","Seniors, Male: White (Sen. M)","5th Yr Seniors, Female: Asian (5 Sen F)","5th Yr Seniors, Female: Black/African American (5 Sen F)","5th Yr Seniors, Female: Cumulative GPA (5 Sen F)","5th Yr Seniors, Female: Enrolled in DIFFERENT MAJOR (5 Sen F)","5th Yr Seniors, Female: Enrolled in SAME MAJOR (5 Sen F)","5th Yr Seniors, Female: Graduated (5 Sen F)","5th Yr Seniors, Female: Hispanics of any race (5 Sen F)","5th Yr Seniors, Female: Left Institution (not graduated) (5 Sen F)","5th Yr Seniors, Female: American Indian/Alaska Native (5 Sen F)","5th Yr Seniors, Female: Native Hawaiian/Other Pacific Islander (5 Sen F)","5th Yr Seniors, Female: Two or more races (5 Sen F)","5th Yr Seniors, Female: Total Declared Majors (5 Sen F)","5th Yr Seniors, Female: US Citizens (5 Sen F)","5th Yr Seniors, Female: White (5 Sen F)","5th Yr Seniors, Male: Asian (5 Sen M)","5th Yr Seniors, Male: Black/African American (5 Sen M)","5th Yr Seniors, Male: Cumulative GPA (5 Sen M)","5th Yr Seniors, Male: Enrolled in DIFFERENT MAJOR (5 Sen M)","5th Yr Seniors, Male: Enrolled in SAME MAJOR (5 Sen M)","5th Yr Seniors, Male: Graduated (5 Sen M)","5th Yr Seniors, Male: Hispanics of any race (5 Sen M)","5th Yr Seniors, Male: Left Institution (not graduated) (5 Sen M)","5th Yr Seniors, Male: American Indian/Alaska Native (5 Sen M)","5th Yr Seniors, Male: Native Hawaiian/Other Pacific Islander (5 Sen M)","5th Yr Seniors, Male: Two or more races (5 Sen M)","5th Yr Seniors, Male: Total Declared Majors (5 Sen M)","5th Yr Seniors, Male: US Citizens (5 Sen M)","5th Yr Seniors, Male: White (5 Sen M)","Totals, Female: Asian (Tot. F)","Totals, Female: Black/African American (Tot. F)","Totals, Female: Cumulative GPA (Tot. F)","Totals, Female: Enrolled in DIFFERENT MAJOR (Tot. F)","Totals, Female: Enrolled in SAME MAJOR (Tot. F)","Totals, Female: Graduated (Tot. F)","Totals, Female: Hispanics of any race (Tot. F)","Totals, Female: Left Institution (not graduated) (Tot. F)","Totals, Female: American Indian/Alaska Native (Tot. F)","Totals, Female: Native Hawaiian/Other Pacific Islander (Tot. F)","Totals, Female: Two or more races (Tot. F)","Totals, Female: Total Declared Majors (Tot. F)","Totals, Female: US Citizens (Tot. F)","Totals, Female: White (Tot. F)","Totals, Male: Asian (Tot. M)","Totals, Male: Black/African American (Tot. M)","Totals, Male: Cumulative GPA (Tot. M)","Totals, Male: Enrolled in DIFFERENT MAJOR (Tot. M)","Totals, Male: Enrolled in SAME MAJOR (Tot. M)","Totals, Male: Graduated (Tot. M)","Totals, Male: Hispanics of any race (Tot. M)","Totals, Male: Left Institution (not graduated) (Tot. M)","Totals, Male: American Indian/Alaska Native (Tot. M)","Totals, Male: Native Hawaiian/Other Pacific Islander (Tot. M)","Totals, Male: Two or more races (Tot. M)","Totals, Male: Total Declared Majors (Tot. M)","Totals, Male: US Citizens (Tot. M)","Totals, Male: White (Tot. M)",Minors: Female: Asian (Min. F),Minors: Female: Black/African American (Min. F),Minors: Female: Native Hawaiian/Other Pacific Islander (Min. F),Minors: Female: American Indian/Alaska Native (Min. F),Minors: Female: Hispanics of any race (Min. F),Minors: Female: Two or more races (Min. F),Minors: Female: Total Declared Minors (Min. F),Minors: Female: White (Min. F),Minors: Male: Asian (Min. M),Minors: Male: Black/African American (Min. M),Minors: Male: Native Hawaiian/Other Pacific Islander (Min. M),Minors: Male: American Indian/Alaska Native (Min. M),Minors: Male: Hispanics of any race (Min. M),Minors: Male: Two or more races (Min. M),Minors: Male: Total Declared Minors (Min. M),Minors: Male: White (Min. M),Nonresident Alien (Acpt. F),Race/Ethnicity Unknown (Acpt. F),Nonresident Alien (Acpt. M),Race/Ethnicity Unknown (Acpt. M),Nonresident Alien (App. F),Race/Ethnicity Unknown (App. F),Nonresident Alien (App. M),Race/Ethnicity Unknown (App. M),Nonresident Alien (Enrl F),Race/Ethnicity Unknown (Enrl F),Nonresident Alien (Enrl M),Race/Ethnicity Unknown (Enrl M),Nonresident Alien (Fshm F),Race/Ethnicity Unknown (Fshm F),Nonresident Alien (Fshm M),Race/Ethnicity Unknown (Fshm M),Nonresident Alien (Jun. F),Race/Ethnicity Unknown (Jun. F),Nonresident Alien (Jun. M),Race/Ethnicity Unknown (Jun. M),Nonresident Alien (Min. F),Race/Ethnicity Unknown (Min. F),Nonresident Alien (Min. M),Race/Ethnicity Unknown (Min. M),Nonresident Alien (5 Sen F),Race/Ethnicity Unknown (5 Sen F),Nonresident Alien (Sen. F),Race/Ethnicity Unknown (Sen. F),Nonresident Alien (5 Sen M),Race/Ethnicity Unknown (5 Sen M),Nonresident Alien (Sen. M),Race/Ethnicity Unknown (Sen. M),Nonresident Alien (Sph. F),Race/Ethnicity Unknown (Sph. F),Nonresident Alien (Sph. M),Race/Ethnicity Unknown (Sph. M),Nonresident Alien (Min. F).1,Race/Ethnicity Unknown (Min. F).1,Nonresident Alien (Min. M).1,Race/Ethnicity Unknown (Min. M).1,Nonresident Alien (Min. F).2,Race/Ethnicity Unknown (Min. F).2,Nonresident Alien (Min. M).2,Race/Ethnicity Unknown (Min. M).2,Nonresident Alien (Tot. F),Race/Ethnicity Unknown (Tot. F),Nonresident Alien (Tot. M),Race/Ethnicity Unknown (Tot. M)
76,4598.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",110.0,"Bachelor's, master's, and Ph.D. degrees",2009-2010,Upon Enrollment,,2.0,18.29,,1296.0,3.0,4.0,0.0,0.0,,28.0,1.0,,18.0,,5.0,18.71,,1261.0,10.0,24.0,0.0,0.0,,132.0,21.0,,86.0,1.0,3.0,3.075,7.0,13.0,,4.0,1.0,0.0,0.0,,21.0,,13.0,5.0,10.0,2.852,18.0,68.0,,22.0,25.0,0.0,0.0,,111.0,,71.0,2.0,2.0,2.9130000000000003,4.0,9.0,,1.0,0.0,0.0,0.0,,13.0,,7.0,4.0,4.0,2.781,15.0,80.0,,20.0,9.0,1.0,0.0,,104.0,,73.0,1.0,1.0,3.303,2.0,12.0,,2.0,0.0,0.0,0.0,,14.0,,8.0,10.0,4.0,2.845,4.0,93.0,,15.0,8.0,0.0,0.0,,105.0,,66.0,1.0,0.0,3.014,2.0,18.0,4.0,4.0,1.0,2.0,0.0,,25.0,,16.0,17.0,6.0,2.983,6.0,114.0,59.0,19.0,7.0,3.0,0.0,,186.0,,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,3.08,15.0,52.0,4.0,11.0,2.0,2.0,0.0,0.0,73.0,,44.0,36.0,24.0,2.87,43.0,355.0,59.0,76.0,49.0,4.0,0.0,0.0,506.0,,343.0,,,,,,,,,,,,,,,,,,5.0,,23.0,,8.0,,49.0,,1.0,,7.0,,0.0,,3.0,,2.0,,10.0,,,,,,,,2.0,,,,8.0,,1.0,,2.0,,,,,,,,,,5.0,,23.0
77,4599.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",110.0,"Bachelor's, master's, and Ph.D. degrees",2010-2011,Upon Enrollment,,2.0,19.07,,1253.0,0.0,2.0,0.0,0.0,,15.0,3.0,,10.0,,7.0,18.8,,1285.0,7.0,32.0,1.0,0.0,,184.0,28.0,,126.0,2.0,1.0,2.887,3.0,8.0,,2.0,5.0,0.0,0.0,,16.0,,10.0,9.0,8.0,2.742,22.0,88.0,,26.0,17.0,1.0,0.0,,127.0,,80.0,0.0,3.0,3.089,2.0,12.0,,4.0,0.0,0.0,0.0,,14.0,,7.0,9.0,10.0,2.997,18.0,98.0,,18.0,11.0,0.0,0.0,,127.0,,84.0,4.0,1.0,3.181,5.0,14.0,,3.0,0.0,0.0,0.0,,19.0,,9.0,4.0,6.0,2.842,16.0,97.0,,29.0,11.0,1.0,0.0,,124.0,,75.0,2.0,1.0,3.326,2.0,19.0,9.0,4.0,1.0,1.0,0.0,,31.0,,19.0,17.0,10.0,2.987,3.0,140.0,66.0,30.0,11.0,0.0,0.0,,220.0,,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,3.12,12.0,53.0,9.0,13.0,6.0,1.0,0.0,0.0,80.0,,45.0,39.0,34.0,2.89,59.0,423.0,66.0,103.0,50.0,2.0,0.0,0.0,598.0,,385.0,,,,,,,,,,,,,,,,,,3.0,,37.0,,7.0,,72.0,,1.0,,11.0,,1.0,,3.0,,2.0,,9.0,,,,,,,,4.0,,,,17.0,,0.0,,6.0,,,,,,,,,,7.0,,35.0
78,4600.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",110.0,"Bachelor's, master's, and Ph.D. degrees",2011-2012,Upon Enrollment,,5.0,18.53,,1200.0,2.0,6.0,1.0,1.0,,30.0,5.0,,10.0,,13.0,18.68,,1276.0,5.0,36.0,1.0,0.0,,192.0,24.0,,123.0,3.0,1.0,2.6319999999999997,3.0,12.0,,4.0,2.0,1.0,0.0,,17.0,,7.0,12.0,6.0,2.713,25.0,98.0,,28.0,16.0,1.0,0.0,,139.0,,85.0,3.0,1.0,2.8339999999999996,8.0,14.0,,4.0,0.0,0.0,1.0,,22.0,,10.0,9.0,7.0,2.955,19.0,114.0,,26.0,23.0,1.0,0.0,,156.0,,109.0,0.0,1.0,2.915,2.0,16.0,,1.0,0.0,0.0,0.0,,18.0,,13.0,13.0,7.0,2.9930000000000003,17.0,122.0,,20.0,9.0,0.0,0.0,,148.0,,95.0,3.0,2.0,3.188,2.0,19.0,10.0,6.0,3.0,1.0,0.0,,34.0,,19.0,13.0,11.0,2.95,7.0,147.0,73.0,35.0,17.0,1.0,0.0,,244.0,,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,5.0,2.89,15.0,61.0,10.0,15.0,5.0,2.0,1.0,0.0,91.0,,49.0,47.0,31.0,2.9,68.0,481.0,73.0,109.0,65.0,3.0,0.0,0.0,687.0,,452.0,,,,,,,,,,,,,,,,,,12.0,,50.0,,18.0,,90.0,,5.0,,14.0,,1.0,,7.0,,3.0,,13.0,,,,,,,,3.0,,,,21.0,,3.0,,4.0,,,,,,,,,,10.0,,45.0
79,4601.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",110.0,"Bachelor's, master's, and Ph.D. degrees",2012-2013,Upon Enrollment,,2.0,18.45,,1204.0,1.0,10.0,0.0,0.0,,29.0,3.0,,14.0,,15.0,19.22,,1260.0,5.0,44.0,0.0,0.0,,182.0,25.0,,112.0,1.0,0.0,3.02,10.0,9.0,,7.0,1.0,0.0,0.0,,20.0,,11.0,10.0,3.0,2.825,32.0,74.0,,35.0,24.0,0.0,0.0,,130.0,,79.0,2.0,1.0,3.035,9.0,13.0,,8.0,1.0,1.0,0.0,,23.0,,9.0,15.0,6.0,2.967,24.0,142.0,,34.0,15.0,1.0,0.0,,181.0,,117.0,4.0,3.0,3.159,2.0,17.0,,0.0,1.0,0.0,1.0,,20.0,,9.0,14.0,5.0,3.0269999999999997,14.0,137.0,,28.0,15.0,1.0,0.0,,166.0,,107.0,2.0,3.0,3.109,2.0,20.0,11.0,7.0,2.0,1.0,0.0,,35.0,,20.0,21.0,11.0,2.9930000000000003,4.0,162.0,88.0,37.0,19.0,0.0,0.0,,273.0,,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,7.0,3.08,23.0,59.0,11.0,22.0,5.0,2.0,1.0,0.0,98.0,,49.0,60.0,25.0,2.95,74.0,515.0,88.0,134.0,73.0,2.0,0.0,0.0,750.0,,480.0,,,,,,,,,,,,,,,,,8.0,,,94.0,,19.0,,99.0,,2.0,,6.0,,1.0,,3.0,,3.0,,11.0,,,,,,,,2.0,,,,27.0,,2.0,,8.0,,,,,,,,,,8.0,,49.0
80,4602.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",110.0,"Bachelor's, master's, and Ph.D. degrees",2013-2014,Upon Enrollment,,3.0,18.56,,1250.0,3.0,10.0,0.0,0.0,,39.0,3.0,,22.0,,20.0,19.13,,1259.0,9.0,46.0,1.0,1.0,,214.0,46.0,,121.0,4.0,2.0,2.8360000000000003,7.0,18.0,,4.0,2.0,0.0,0.0,,27.0,,17.0,13.0,6.0,2.917,15.0,95.0,,38.0,25.0,0.0,1.0,,135.0,,71.0,4.0,3.0,2.872,5.0,23.0,,11.0,2.0,0.0,0.0,,30.0,,8.0,22.0,6.0,2.773,27.0,140.0,,42.0,27.0,1.0,0.0,,194.0,,110.0,0.0,2.0,3.102,2.0,17.0,,8.0,1.0,1.0,0.0,,20.0,,7.0,20.0,5.0,2.736,18.0,174.0,,31.0,5.0,1.0,0.0,,197.0,,127.0,3.0,2.0,3.306,2.0,13.0,16.0,4.0,1.0,0.0,0.0,,32.0,,18.0,25.0,5.0,2.818,5.0,178.0,99.0,44.0,19.0,2.0,0.0,,301.0,,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,9.0,3.03,16.0,71.0,16.0,27.0,6.0,1.0,0.0,0.0,109.0,,50.0,80.0,22.0,2.81,65.0,587.0,99.0,155.0,76.0,4.0,1.0,0.0,827.0,,507.0,,,,,,,,,,,,,,,,,,9.0,,58.0,,26.0,,146.0,,1.0,,16.0,,0.0,,6.0,,2.0,,13.0,,,,,,,,5.0,,,,26.0,,4.0,,13.0,,,,,,,,,,11.0,,58.0
81,4603.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",110.0,"Bachelor's, master's, and Ph.D. degrees",2014-2015,End of 1st Year,,2.0,21.29,,1220.0,1.0,1.0,0.0,0.0,,7.0,7.0,,2.0,,6.0,21.53,,1159.0,0.0,8.0,0.0,0.0,,49.0,49.0,,25.0,0.0,1.0,2.7880000000000003,2.0,2.0,0.0,1.0,0.0,0.0,0.0,,4.0,,2.0,3.0,1.0,2.477,0.0,18.0,0.0,9.0,4.0,0.0,0.0,,30.0,,15.0,5.0,2.0,3.1210000000000004,10.0,21.0,0.0,8.0,0.0,0.0,0.0,,31.0,,16.0,23.0,5.0,3.072,31.0,135.0,0.0,34.0,21.0,1.0,1.0,,187.0,,11.0,4.0,3.0,3.2289999999999996,3.0,25.0,0.0,9.0,0.0,0.0,0.0,,28.0,,8.0,21.0,2.0,3.033,14.0,157.0,0.0,38.0,11.0,1.0,0.0,,182.0,,105.0,1.0,2.0,3.253,0.0,12.0,10.0,4.0,1.0,1.0,0.0,,23.0,,12.0,25.0,5.0,2.9810000000000003,3.0,149.0,103.0,50.0,10.0,2.0,0.0,,265.0,,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,8.0,3.1,15.0,60.0,10.0,22.0,1.0,1.0,0.0,0.0,86.0,,38.0,72.0,13.0,2.89,56.0,459.0,103.0,131.0,46.0,4.0,1.0,0.0,664.0,,393.0,,,,,,,,,,,,,,,,,,3.0,,22.0,,23.0,,92.0,,1.0,,10.0,,,,2.0,,4.0,,15.0,,,,,,,,3.0,,,,21.0,,12.0,,12.0,,,,,,,,,0.0,7.0,0.0,50.0
85,4881.0,11.01,CS and/or Eng Multiple Majors (data submitted in aggregation),Bachelor's,"Extension Services, Academic Alliance",110.0,"Bachelor's, master's, and Ph.D. degrees",2015-2016,End of 1st Year,,0.0,20.33,,1095.0,0.0,2.0,0.0,0.0,,9.0,9.0,,4.0,,9.0,20.85,,1142.0,0.0,17.0,0.0,0.0,,53.0,53.0,,20.0,1.0,0.0,3.03,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,4.0,,2.0,1.0,1.0,2.63,4.0,10.0,0.0,4.0,2.0,0.0,1.0,,16.0,,8.0,1.0,2.0,3.128,2.0,16.0,0.0,2.0,4.0,0.0,0.0,,21.0,,14.0,37.0,2.0,3.072,18.0,153.0,0.0,28.0,16.0,1.0,0.0,,187.0,,105.0,6.0,2.0,3.013,4.0,37.0,0.0,9.0,3.0,0.0,0.0,,44.0,,23.0,30.0,6.0,3.045,14.0,206.0,0.0,53.0,20.0,0.0,0.0,,240.0,,134.0,4.0,3.0,3.1460000000000004,0.0,22.0,21.0,13.0,1.0,0.0,0.0,,44.0,,16.0,30.0,3.0,3.012,5.0,157.0,129.0,66.0,18.0,2.0,0.0,,309.0,,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,7.0,3.08,6.0,78.0,21.0,25.0,8.0,0.0,0.0,0.0,113.0,,55.0,98.0,12.0,2.94,41.0,526.0,129.0,151.0,56.0,3.0,1.0,0.0,752.0,,432.0,,,,,,,,,,,,,,,,,,7.0,,27.0,,22.0,,103.0,,3.0,,7.0,,0.0,,1.0,,4.0,,17.0,,,,,,,,8.0,,,,23.0,,2.0,,14.0,,,,,,,,,0.0,14.0,0.0,55.0
1668,4985.0,11.07,Computer Science,Bachelor's,Academic Alliance,110.0,"Bachelor's, master's, and Ph.D. degrees",2006-2007,End of 2nd Year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,5.0,,0.0,0.0,0.0,29.0,,19.0,8.0,15.0,,,,,29.0,,2.0,0.0,0.0,307.0,,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,1.0
1669,4986.0,11.07,Computer Science,Bachelor's,Academic Alliance,110.0,"Bachelor's, master's, and Ph.D. degrees",2007-2008,End of 2nd Year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,3.0,,0.0,0.0,0.0,28.0,,20.0,12.0,7.0,,,,,33.0,,2.0,0.0,0.0,319.0,,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,11.0,1.0
1670,4987.0,11.07,Computer Science,Bachelor's,Academic Alliance,110.0,"Bachelor's, master's, and Ph.D. degrees",2008-2009,End of 2nd Year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,5.0,,1.0,0.0,0.0,36.0,,24.0,14.0,5.0,,,,,32.0,,1.0,0.0,0.0,284.0,,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,10.0,1.0
